"Adresse","Type de contenu","Code HTTP","Statut","Indexabilité","Statut d'indexabilité","Title 1","Longueur du Title 1","Largeur en pixels du Title 1","Meta Description 1","Longueur de la Meta Description 1","Largeur en pixels de la Meta Description 1","Meta Keywords 1","Longueur des Meta Keywords 1","H1-1","Longueur du H1-1","H1-2","Longueur du H1-2","H2-1","Longueur du H2-1","H2-2","Longueur du H2-2","Meta Robots 1","Balise X-Robots 1","Meta Refresh 1","Élément de lien en version canonique 1","rel=""next"" 1","rel=""prev"" 1","HTTP rel=""next"" 1","HTTP rel=""prev"" 1","Élément de lien amphtml","Taille (octets)","Transféré (octets)","Total transféré (en octets)","CO2 (mg)","Empreinte carbone","Nombre de mots","Nombre de phrases","Moyenne de mots par phrase","Score de lisibilité de Flesch","Lisibilité","Ratio texte","Crawl profondeur","Profondeur du dossier","Link Score","Liens entrants","Liens entrants uniques","Liens entrants JS uniques","% du total","Liens sortants","Liens sortants uniques","Liens sortants JS uniques","Liens sortants externes","Liens sortants externes uniques","Liens sortants JS externes uniques","Quasi-doublon le plus proche","Nombre de quasi-doublons","Erreurs d'orthographe","Erreurs de grammaire","Hachage","Temps de réponse","Last Modified","URL de redirection","Type de redirection","Cookies","Language","Version HTTP","Lien alternate mobile","Adresse sémantiquement similaire la plus proche","Score de similarité sémantique","Nbre sémantiquement similaires","Score de pertinence sémantique","Adresse codée en URL","Horodatage du crawl"
"https://thesee-datacenter.fr/en/wp-content/themes/Divi/includes/builder/feature/dynamic-assets/assets/css/magnific_popup.css?ver=4.9.97.35","text/css","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0,000","","0","","","","","0,000","2","10","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,252","Tue, 11 Mar 2025 11:41:31 GMT","","","","","1.1","","","","","","https://thesee-datacenter.fr/en/wp-content/themes/Divi/includes/builder/feature/dynamic-assets/assets/css/magnific_popup.css?ver=4.9.97.35","2026-05-07 15:59:25"
"https://thesee-datacenter.fr/en/wp-includes/js/dist/a11y.min.js?ver=3156534cc54473497e14","application/javascript","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0,000","","0","","","","","0,000","2","4","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,248","Tue, 11 Mar 2025 11:39:30 GMT","","","","","1.1","","","","","","https://thesee-datacenter.fr/en/wp-includes/js/dist/a11y.min.js?ver=3156534cc54473497e14","2026-05-07 15:59:25"
"https://thesee-datacenter.fr/en/wp-content/plugins/sticky-menu-or-anything-on-scroll/assets/js/stickThis.js?ver=2.1.1","application/javascript","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","738","738","738","0,283","","0","","","","","0,000","2","6","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,231","Thu, 16 Apr 2026 01:36:22 GMT","","","","","1.1","","","","","","https://thesee-datacenter.fr/en/wp-content/plugins/sticky-menu-or-anything-on-scroll/assets/js/stickThis.js?ver=2.1.1","2026-05-07 15:59:25"
"https://thesee-datacenter.fr/en/wp-content/plugins/gravityforms/js/gravityforms.min.js?ver=2.9.23","application/javascript","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0,000","","0","","","","","0,000","2","5","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,233","Thu, 27 Nov 2025 01:38:49 GMT","","","","","1.1","","","","","","https://thesee-datacenter.fr/en/wp-content/plugins/gravityforms/js/gravityforms.min.js?ver=2.9.23","2026-05-07 15:59:25"
"https://thesee-datacenter.fr/en/contact/","text/html; charset=UTF-8","200","OK","Indexable","","Nous contacter - thesee-datacenter","34","316","","0","0","","0","","0","","0","","0","","0","index, follow, max-snippet:-1, max-image-preview:large, max-video-preview:-1","","","https://thesee-datacenter.fr/en/contact/","","","","","","151662","40909","40909","15,671","","111","35","3,171","80,908","Facile","0,654","2","2","","9","9","0","32,140","25","19","0","9","9","0","","","","","5a89fd2c5e1db4ee00a5ea987a5fa295","0,971","","","","","fr-FR","1.1","","","","","","https://thesee-datacenter.fr/en/contact/","2026-05-07 15:59:24"
"https://thesee-datacenter.fr/en/wp-content/plugins/gravityforms/assets/css/dist/basic.min.css?ver=2.9.23","text/css","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0,000","","0","","","","","0,000","2","7","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,229","Thu, 27 Nov 2025 01:38:49 GMT","","","","","1.1","","","","","","https://thesee-datacenter.fr/en/wp-content/plugins/gravityforms/assets/css/dist/basic.min.css?ver=2.9.23","2026-05-07 15:59:25"
"https://thesee-datacenter.fr/en/wp-content/themes/Divi/js/scripts.min.js?ver=4.27.4","application/javascript","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0,000","","0","","","","","0,000","2","5","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,228","Tue, 11 Mar 2025 11:41:30 GMT","","","","","1.1","","","","","","https://thesee-datacenter.fr/en/wp-content/themes/Divi/js/scripts.min.js?ver=4.27.4","2026-05-07 15:59:25"
"https://thesee-datacenter.fr/nos-partenaires-font-la-difference/","text/html; charset=UTF-8","301","Moved Permanently","Non indexable","Redirigé","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0,000","","0","","","","","0,000","2","1","","9","9","0","32,140","0","0","0","0","0","0","","","","","","0,208","","https://thesee-datacenter.fr/","Redirection HTTP","","","1.1","","","","","","https://thesee-datacenter.fr/nos-partenaires-font-la-difference/","2026-05-07 15:59:25"
"https://thesee-datacenter.fr/en/wp-content/plugins/supreme-modules-pro-for-divi/public/css/swiper.css?ver=4.9.97.35","text/css","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0,000","","0","","","","","0,000","2","6","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,241","Sat, 09 Aug 2025 13:51:06 GMT","","","","","1.1","","","","","","https://thesee-datacenter.fr/en/wp-content/plugins/supreme-modules-pro-for-divi/public/css/swiper.css?ver=4.9.97.35","2026-05-07 15:59:25"
"https://thesee-datacenter.fr/en/wp-content/plugins/the-grid/frontend/assets/js/the-grid.min.js?ver=2.7.9.6","application/javascript","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0,000","","0","","","","","0,000","2","7","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,088","Tue, 11 Mar 2025 11:40:00 GMT","","","","","1.1","","","","","","https://thesee-datacenter.fr/en/wp-content/plugins/the-grid/frontend/assets/js/the-grid.min.js?ver=2.7.9.6","2026-05-07 15:59:25"
"https://thesee-datacenter.fr/en/wp-content/plugins/the-grid/frontend/assets/css/the-grid.min.css?ver=2.7.9.6","text/css","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0,000","","0","","","","","0,000","2","7","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,224","Tue, 11 Mar 2025 11:40:00 GMT","","","","","1.1","","","","","","https://thesee-datacenter.fr/en/wp-content/plugins/the-grid/frontend/assets/css/the-grid.min.css?ver=2.7.9.6","2026-05-07 15:59:25"
"https://thesee-datacenter.fr/en/wp-content/themes/Divi-Community/style.css?ver=4.27.4","text/css","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0,000","","0","","","","","0,000","2","4","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,221","Tue, 06 Apr 2021 13:12:08 GMT","","","","","1.1","","","","","","https://thesee-datacenter.fr/en/wp-content/themes/Divi-Community/style.css?ver=4.27.4","2026-05-07 15:59:25"
"https://thesee-datacenter.fr/en/datacenters/","text/html; charset=UTF-8","200","OK","Indexable","","Datacenters - thesee-datacenter","31","289","","0","0","","0","","0","","0","","0","","0","index, follow, max-snippet:-1, max-image-preview:large, max-video-preview:-1","","","https://thesee-datacenter.fr/en/datacenters/","","","","","","154522","42884","42884","16,428","","569","92","6,185","56,931","Assez difficile","2,546","2","2","","9","9","0","32,140","25","19","0","9","9","0","","","","","87d6a0fee0944f8494d395128ccb4113","1,024","","","","","fr-FR","1.1","","","","","","https://thesee-datacenter.fr/en/datacenters/","2026-05-07 15:59:25"
"https://thesee-datacenter.fr/en/wp-content/uploads/2020/02/icon_services_ss.png","image/png","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","12861","12861","12861","4,927","","0","","","","","0,000","2","5","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,272","Tue, 06 Apr 2021 13:12:22 GMT","","","","","1.1","","","","","","https://thesee-datacenter.fr/en/wp-content/uploads/2020/02/icon_services_ss.png","2026-05-07 15:59:26"
"https://thesee-datacenter.fr/en/wp-content/uploads/2020/02/logo_the╠üse╠üe_reserve.png","image/png","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","146346","146346","146346","56,062","","0","","","","","0,000","2","5","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,244","Tue, 06 Apr 2021 13:12:22 GMT","","","","","1.1","","","","","","https://thesee-datacenter.fr/en/wp-content/uploads/2020/02/logo_the%E2%95%A0u%CC%88se%E2%95%A0u%CC%88e_reserve.png","2026-05-07 15:59:26"
"https://thesee-datacenter.fr/en/wp-includes/js/jquery/jquery.min.js?ver=3.7.1","application/javascript","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0,000","","0","","","","","0,000","2","4","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,088","Fri, 24 May 2024 14:17:47 GMT","","","","","1.1","","","","","","https://thesee-datacenter.fr/en/wp-includes/js/jquery/jquery.min.js?ver=3.7.1","2026-05-07 15:59:26"
"https://thesee-datacenter.fr/en/wp-content/plugins/gravityforms/assets/js/dist/scripts-theme.min.js?ver=96b168b3a480baf99058dabf9338533b","application/javascript","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0,000","","0","","","","","0,000","2","7","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,258","Thu, 27 Nov 2025 01:38:49 GMT","","","","","1.1","","","","","","https://thesee-datacenter.fr/en/wp-content/plugins/gravityforms/assets/js/dist/scripts-theme.min.js?ver=96b168b3a480baf99058dabf9338533b","2026-05-07 15:59:26"
"https://thesee-datacenter.fr/en/wp-includes/js/dist/hooks.min.js?ver=4d63a3d491d11ffd8ac6","application/javascript","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0,000","","0","","","","","0,000","2","4","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,254","Tue, 11 Mar 2025 11:39:31 GMT","","","","","1.1","","","","","","https://thesee-datacenter.fr/en/wp-includes/js/dist/hooks.min.js?ver=4d63a3d491d11ffd8ac6","2026-05-07 15:59:26"
"https://thesee-datacenter.fr/en/wp-content/uploads/2024/07/securite-2.jpg","image/jpeg","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","205611","205611","205611","78,766","","0","","","","","0,000","2","5","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,273","Tue, 30 Jul 2024 14:34:34 GMT","","","","","1.1","","","","","","https://thesee-datacenter.fr/en/wp-content/uploads/2024/07/securite-2.jpg","2026-05-07 15:59:26"
"https://thesee-datacenter.fr/en/wp-content/plugins/supreme-modules-pro-for-divi/public/css/readmore.css?ver=4.9.97.35","text/css","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0,000","","0","","","","","0,000","2","6","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,337","Sat, 09 Aug 2025 13:51:06 GMT","","","","","1.1","","","","","","https://thesee-datacenter.fr/en/wp-content/plugins/supreme-modules-pro-for-divi/public/css/readmore.css?ver=4.9.97.35","2026-05-07 15:59:26"
"https://thesee-datacenter.fr/en/societe/","text/html; charset=UTF-8","200","OK","Indexable","","society - thesee-datacenter","27","243","","0","0","","0","","0","","0","Shareholding","12","About the Banque des Territoires","32","index, follow, max-snippet:-1, max-image-preview:large, max-video-preview:-1","","","https://thesee-datacenter.fr/en/societe/","","","","","","159533","43895","43895","16,815","","629","112","5,616","51,975","Assez difficile","2,849","2","2","","9","9","0","32,140","25","19","0","11","11","0","","","","","98968855e15b7bc1b3058c2bd7cffeea","1,009","","","","","fr-FR","1.1","","","","","","https://thesee-datacenter.fr/en/societe/","2026-05-07 15:59:25"
"https://thesee-datacenter.fr/en/pourquoithesee/","text/html; charset=UTF-8","200","OK","Indexable","","Pourquoi Thésée ? - thesee-datacenter","37","345","","0","0","","0","","0","","0","Economic Benefit","16","""hpc ready""","11","index, follow, max-snippet:-1, max-image-preview:large, max-video-preview:-1","","","https://thesee-datacenter.fr/en/pourquoithesee/","","","","","","165984","42579","42579","16,311","","283","70","4,043","38,315","Difficile","1,366","2","2","","9","9","0","32,140","25","19","0","9","9","0","","","","","2ca42897bbc5ae7ef981ddea151a7ce8","1,171","","","","","fr-FR","1.1","","","","","","https://thesee-datacenter.fr/en/pourquoithesee/","2026-05-07 15:59:25"
"https://thesee-datacenter.fr/en/wp-content/uploads/2020/02/logo_2020-300x75.png","image/png","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","16925","16925","16925","6,484","","0","","","","","0,000","2","5","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,285","Tue, 06 Apr 2021 13:12:22 GMT","","","","","1.1","","","","","","https://thesee-datacenter.fr/en/wp-content/uploads/2020/02/logo_2020-300x75.png","2026-05-07 15:59:26"
"https://thesee-datacenter.fr/en/wp-content/uploads/2021/03/performance-nrj_1920.jpg","image/jpeg","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","167383","167383","167383","64,121","","0","","","","","0,000","2","5","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,094","Tue, 06 Apr 2021 13:12:22 GMT","","","","","1.1","","","","","","https://thesee-datacenter.fr/en/wp-content/uploads/2021/03/performance-nrj_1920.jpg","2026-05-07 15:59:27"
"https://thesee-datacenter.fr/en/wp-includes/js/jquery/ui/effect.min.js?ver=1.13.3","application/javascript","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0,000","","0","","","","","0,000","2","5","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,102","Tue, 30 Jul 2024 13:32:38 GMT","","","","","1.1","","","","","","https://thesee-datacenter.fr/en/wp-includes/js/jquery/ui/effect.min.js?ver=1.13.3","2026-05-07 15:59:27"
"https://thesee-datacenter.fr/en/wp-content/uploads/2020/02/logo_the╠üse╠üe_reserve-300x112.png","image/png","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","7209","7209","7209","2,762","","0","","","","","0,000","2","5","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,298","Tue, 06 Apr 2021 13:12:22 GMT","","","","","1.1","","","","","","https://thesee-datacenter.fr/en/wp-content/uploads/2020/02/logo_the%E2%95%A0u%CC%88se%E2%95%A0u%CC%88e_reserve-300x112.png","2026-05-07 15:59:27"
"https://thesee-datacenter.fr/en/wp-content/plugins/gravityforms/assets/css/dist/theme.min.css?ver=2.9.23","text/css","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0,000","","0","","","","","0,000","2","7","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,276","Thu, 27 Nov 2025 01:38:49 GMT","","","","","1.1","","","","","","https://thesee-datacenter.fr/en/wp-content/plugins/gravityforms/assets/css/dist/theme.min.css?ver=2.9.23","2026-05-07 15:59:27"
"https://thesee-datacenter.fr/en/wp-content/uploads/2021/03/hebregement-france_rectif2.jpg","image/jpeg","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","159833","159833","159833","61,229","","0","","","","","0,000","2","5","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,274","Tue, 06 Apr 2021 13:12:22 GMT","","","","","1.1","","","","","","https://thesee-datacenter.fr/en/wp-content/uploads/2021/03/hebregement-france_rectif2.jpg","2026-05-07 15:59:27"
"https://thesee-datacenter.fr/en/wp-includes/js/dist/dom-ready.min.js?ver=f77871ff7694fffea381","application/javascript","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","457","457","457","0,175","","0","","","","","0,000","2","4","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,240","Fri, 24 May 2024 14:17:48 GMT","","","","","1.1","","","","","","https://thesee-datacenter.fr/en/wp-includes/js/dist/dom-ready.min.js?ver=f77871ff7694fffea381","2026-05-07 15:59:27"
"https://thesee-datacenter.fr/en/wp-content/themes/Divi/js/smoothscroll.js?ver=4.27.4","application/javascript","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0,000","","0","","","","","0,000","2","5","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,248","Tue, 11 Mar 2025 11:41:30 GMT","","","","","1.1","","","","","","https://thesee-datacenter.fr/en/wp-content/themes/Divi/js/smoothscroll.js?ver=4.27.4","2026-05-07 15:59:27"
"https://thesee-datacenter.fr/gdpr/","text/html; charset=UTF-8","301","Moved Permanently","Non indexable","Redirigé","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0,000","","0","","","","","0,000","2","1","","10","9","0","32,140","0","0","0","0","0","0","","","","","","0,384","","https://thesee-datacenter.fr/","Redirection HTTP","","","1.1","","","","","","https://thesee-datacenter.fr/gdpr/","2026-05-07 15:59:27"
"https://thesee-datacenter.fr/en/wp-content/plugins/supreme-modules-pro-for-divi/public/css/popup.css?ver=4.9.97.35","text/css","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0,000","","0","","","","","0,000","2","6","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,080","Sat, 09 Aug 2025 13:51:06 GMT","","","","","1.1","","","","","","https://thesee-datacenter.fr/en/wp-content/plugins/supreme-modules-pro-for-divi/public/css/popup.css?ver=4.9.97.35","2026-05-07 15:59:27"
"https://thesee-datacenter.fr/en/wp-content/uploads/2024/07/connectivite-2.jpg","image/jpeg","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","67022","67022","67022","25,675","","0","","","","","0,000","2","5","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,274","Tue, 30 Jul 2024 14:35:16 GMT","","","","","1.1","","","","","","https://thesee-datacenter.fr/en/wp-content/uploads/2024/07/connectivite-2.jpg","2026-05-07 15:59:27"
"https://thesee-datacenter.fr/en/wp-content/uploads/2020/02/icon_securite_ss.png","image/png","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","4239","4239","4239","1,624","","0","","","","","0,000","2","5","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,241","Tue, 06 Apr 2021 13:12:22 GMT","","","","","1.1","","","","","","https://thesee-datacenter.fr/en/wp-content/uploads/2020/02/icon_securite_ss.png","2026-05-07 15:59:28"
"https://thesee-datacenter.fr/en/wp-content/plugins/gravityforms/assets/js/dist/utils.min.js?ver=380b7a5ec0757c78876bc8a59488f2f3","application/javascript","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0,000","","0","","","","","0,000","2","7","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,257","Thu, 27 Nov 2025 01:38:49 GMT","","","","","1.1","","","","","","https://thesee-datacenter.fr/en/wp-content/plugins/gravityforms/assets/js/dist/utils.min.js?ver=380b7a5ec0757c78876bc8a59488f2f3","2026-05-07 15:59:28"
"https://thesee-datacenter.fr/en/wp-content/plugins/gravityforms/js/jquery.json.min.js?ver=2.9.23","application/javascript","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0,000","","0","","","","","0,000","2","5","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,234","Thu, 27 Nov 2025 01:38:49 GMT","","","","","1.1","","","","","","https://thesee-datacenter.fr/en/wp-content/plugins/gravityforms/js/jquery.json.min.js?ver=2.9.23","2026-05-07 15:59:28"
"https://thesee-datacenter.fr/en/prestations/","text/html; charset=UTF-8","200","OK","Indexable","","Prestations - thesee-datacenter","31","283","","0","0","","0","","0","","0","Hosting & Connectivity","22","Value-added services","20","index, follow, max-snippet:-1, max-image-preview:large, max-video-preview:-1","","","https://thesee-datacenter.fr/en/prestations/","","","","","","155570","42615","42615","16,325","","367","68","5,397","54,056","Assez difficile","1,768","2","2","","9","9","0","32,140","25","19","0","9","9","0","","","","","733d3f74bdf3bcb2d5ea67a8f70f3e7d","0,993","","","","","fr-FR","1.1","","","","","","https://thesee-datacenter.fr/en/prestations/","2026-05-07 15:59:27"
"https://thesee-datacenter.fr/en/wp-includes/js/dist/i18n.min.js?ver=5e580eb46a90c2b997e6","application/javascript","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0,000","","0","","","","","0,000","2","4","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,077","Fri, 24 May 2024 14:17:47 GMT","","","","","1.1","","","","","","https://thesee-datacenter.fr/en/wp-includes/js/dist/i18n.min.js?ver=5e580eb46a90c2b997e6","2026-05-07 15:59:28"
"https://thesee-datacenter.fr/en/certifications/","text/html; charset=UTF-8","200","OK","Indexable","","Certifications - thesee-datacenter","34","300","","0","0","","0","","0","","0","Resilience and Cybersecurity","28","Sovereignty","11","index, follow, max-snippet:-1, max-image-preview:large, max-video-preview:-1","","","https://thesee-datacenter.fr/en/certifications/","","","","","","166681","43366","43366","16,613","","216","64","3,375","62,409","Normal","1,032","2","2","","9","9","0","32,140","32","24","0","16","12","0","","","","","58d65fd5bfcba0a4f7cffcd2243c3c51","1,158","","","","","fr-FR","1.1","","","","","","https://thesee-datacenter.fr/en/certifications/","2026-05-07 15:59:27"
"https://thesee-datacenter.fr/en/wp-content/plugins/sticky-menu-or-anything-on-scroll/assets/js/jq-sticky-anything.min.js?ver=2.1.1","application/javascript","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0,000","","0","","","","","0,000","2","6","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,243","Thu, 16 Apr 2026 01:36:22 GMT","","","","","1.1","","","","","","https://thesee-datacenter.fr/en/wp-content/plugins/sticky-menu-or-anything-on-scroll/assets/js/jq-sticky-anything.min.js?ver=2.1.1","2026-05-07 15:59:28"
"https://thesee-datacenter.fr/en/mentions-legales/","text/html; charset=UTF-8","200","OK","Indexable","","Mentions légales - thesee-datacenter","36","332","","0","0","","0","","0","","0","","0","","0","index, follow, max-snippet:-1, max-image-preview:large, max-video-preview:-1","","","https://thesee-datacenter.fr/en/mentions-legales/","","","","","","144866","40198","40198","15,399","","247","63","3,921","66,879","Normal","1,353","2","2","","9","9","0","32,140","28","20","0","9","9","0","","","","","685d324291bcabd18363b15915aac803","0,993","","","","","fr-FR","1.1","","","","","","https://thesee-datacenter.fr/en/mentions-legales/","2026-05-07 15:59:27"
"https://thesee-datacenter.fr/en/wp-content/uploads/2024/08/free-cooling-2.jpg","image/jpeg","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","72103","72103","72103","27,621","","0","","","","","0,000","2","5","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,084","Tue, 06 Aug 2024 15:16:21 GMT","","","","","1.1","","","","","","https://thesee-datacenter.fr/en/wp-content/uploads/2024/08/free-cooling-2.jpg","2026-05-07 15:59:28"
"https://thesee-datacenter.fr/en/wp-content/plugins/gwreadonly/css/gwreadonly.css?ver=1.9.29","text/css","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","140","140","140","0,054","","0","","","","","0,000","2","5","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,248","Thu, 15 May 2025 13:32:20 GMT","","","","","1.1","","","","","","https://thesee-datacenter.fr/en/wp-content/plugins/gwreadonly/css/gwreadonly.css?ver=1.9.29","2026-05-07 15:59:28"
"https://thesee-datacenter.fr/en/wp-content/uploads/2021/01/thesee-logo750-300x134.jpg","image/jpeg","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","6630","6630","6630","2,540","","0","","","","","0,000","3","5","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,106","Tue, 06 Apr 2021 13:12:22 GMT","","","","","1.1","","","","","","https://thesee-datacenter.fr/en/wp-content/uploads/2021/01/thesee-logo750-300x134.jpg","2026-05-07 15:59:29"
"https://thesee-datacenter.fr/en/wp-content/uploads/2024/08/SouverainetC.png","image/png","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","48230","48230","48230","18,476","","0","","","","","0,000","3","5","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,278","Thu, 01 Aug 2024 09:47:21 GMT","","","","","1.1","","","","","","https://thesee-datacenter.fr/en/wp-content/uploads/2024/08/SouverainetC.png","2026-05-07 15:59:28"
"https://thesee-datacenter.fr/en/wp-content/uploads/2024/08/Energie-et-environnement.png","image/png","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","54989","54989","54989","21,065","","0","","","","","0,000","3","5","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,238","Thu, 01 Aug 2024 09:52:06 GMT","","","","","1.1","","","","","","https://thesee-datacenter.fr/en/wp-content/uploads/2024/08/Energie-et-environnement.png","2026-05-07 15:59:29"
"https://thesee-datacenter.fr/en/gdpr/","text/html; charset=UTF-8","200","OK","Indexable","","GDPR - thesee-datacenter","24","232","","0","0","","0","","0","","0","PERSONAL DATA PROTECTION POLICY OF THESEE DATACENTER","52","Version April-16-2024","21","index, follow, max-snippet:-1, max-image-preview:large, max-video-preview:-1","","","https://thesee-datacenter.fr/en/gdpr/","","","","","","180683","51927","51927","19,892","","3422","486","7,041","50,563","Assez difficile","12,707","2","2","","9","9","0","32,140","25","19","0","10","10","0","","","","","e7f6a5b60fc7c95c08a821aeb85a73bf","1,044","","","","","fr-FR","1.1","","","","","","https://thesee-datacenter.fr/en/gdpr/","2026-05-07 15:59:28"
"https://thesee-datacenter.fr/en/wp-content/uploads/2024/08/Logo-code-of-conduct.png","image/png","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","480019","480019","480019","183,886","","0","","","","","0,000","3","5","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,289","Thu, 01 Aug 2024 09:31:03 GMT","","","","","1.1","","","","","","https://thesee-datacenter.fr/en/wp-content/uploads/2024/08/Logo-code-of-conduct.png","2026-05-07 15:59:29"
